bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,sqft_above,sqft_basement,yr_built,yr_renovated,city,statezip
-0.36821205212873787,0.6430315058229292,-0.63230405430108,1.9389151463727923,2.0,0,0,2,-0.26056446189417726,-0.6795456917635454,0.8590333826965398,-0.8359051728251414,19,21
1.9200058888415028,0.2835511425117304,0.4159830868462444,0.6496318906162595,1.0,0,0,2,-0.49301568677828134,1.5853334951803189,0.2659580195592306,-0.8359051728251414,41,43
0.7758969183563824,-0.7948899474218662,-0.5344639211273298,-1.1803185369091418,1.5,0,0,2,-0.4494310821125118,-0.18177004628137747,-1.7109598575651337,-0.8359051728251414,34,47
-0.36821205212873787,0.2835511425117304,-0.674235539946973,-0.889190059802828,2.0,0,0,2,-0.3041490665599468,-0.6795456917635454,1.320314220692225,-0.8359051728251414,21,23
-1.5123210226138581,-0.4354095841106673,-0.24094352160607893,-0.7921472341007233,1.0,0,0,3,-1.1322565552095676,1.5106671483579936,-1.3155762821402608,-0.8359051728251414,34,46
-0.36821205212873787,-0.4354095841106673,-0.9957102632321526,-0.0019413676693000492,1.0,0,0,2,-0.6382977023308464,-0.6795456917635454,-0.26122008100726657,1.2052204116336354,26,26
0.7758969183563824,0.6430315058229292,0.7877755929064956,0.22208892709441574,2.0,0,0,2,1.215500816119884,-0.6795456917635454,0.924930645267352,1.2082775143562396,30,30
0.7758969183563824,1.361992232445327,0.3223361022370834,-0.3809629183400915,2.0,0,0,2,0.7317117043298421,-0.6795456917635454,1.1885196955506006,-0.8359051728251414,0,0
-1.5123210226138581,-1.5138506740442639,-0.2688978453700076,-0.4264344138119348,1.0,0,0,2,0.11716877854249193,-0.6795456917635454,-0.49186050000510906,1.2072584801153714,34,46
-1.5123210226138581,-1.5138506740442639,-0.6043497305371515,-0.9030533206174143,1.0,0,0,2,-0.8126361209939245,0.31600559920079047,-1.2167303882840426,-0.8359051728251414,34,51
0.7758969183563824,0.6430315058229292,-0.3248064928978649,0.0063765888194517745,2.0,0,0,3,0.0590559723214659,-0.6795456917635454,0.5954443324132913,-0.8359051728251414,18,19
0.7758969183563824,-0.7948899474218662,-0.10117190278643567,-0.6146974956740178,1.5,0,0,4,0.29150719720557,-0.6795456917635454,-1.6450625949943216,-0.8359051728251414,12,12
-0.36821205212873787,-0.7948899474218662,-1.0236645869960812,0.6829037165712668,1.0,0,0,3,-0.6673541054413594,-0.6795456917635454,-0.16237418715104837,-0.8359051728251414,18,25
0.7758969183563824,-1.5138506740442639,-0.3807151404257222,-0.7078586083480382,1.5,0,0,2,-0.5801848961098204,0.31600559920079047,-1.3155762821402608,1.1991062061884268,34,53
0.7758969183563824,-0.07592922079946847,-0.9677559394682239,-1.1803185369091418,1.0,0,0,2,-0.8998053303254635,-0.18177004628137747,-2.0404461704191945,1.189934898020614,34,58
-1.5123210226138581,-1.5138506740442639,-0.7720756731207233,-0.6257881043256869,1.0,0,0,2,-1.1467847567648242,0.5897822042159828,-0.887244075429982,1.2042013773927673,34,50
-0.36821205212873787,-1.5138506740442639,-0.03128609337661403,0.25868793564492376,1.0,0,0,3,-0.943389934991233,1.5604447129062105,-0.7883981815737637,1.1909539322614822,34,55
-0.36821205212873787,0.6430315058229292,0.0385997160332076,-0.33244150548903917,2.0,0,0,2,0.4367892127581351,-0.6795456917635454,1.0567251704089764,-0.8359051728251414,32,41
-0.36821205212873787,0.6430315058229292,0.4159830868462444,-0.9030533206174143,2.0,0,0,2,0.8290506547500608,-0.6795456917635454,-0.5248091312905151,1.2072584801153714,34,63
-1.5123210226138581,-1.5138506740442639,-1.2612763389894748,-0.7921472341007233,1.0,0,0,2,-0.9143335318807201,-0.6795456917635454,-1.5132680698526972,1.21337268556058,34,55
0.7758969183563824,-0.07592922079946847,0.20632565861677954,1.7337388863169139,1.0,0,0,2,-0.8998053303254635,1.908887664743728,-0.6566036564321395,1.2072584801153714,34,70
-0.36821205212873787,0.6430315058229292,-0.10117190278643567,-0.9779149290161807,2.0,0,0,2,0.29150719720557,-0.6795456917635454,1.386211483263037,1.1124882957146396,11,11
0.7758969183563824,1.0025118691341282,2.0093795413901776,1.4390059613988075,2.0,0,0,2,2.4852656320493023,-0.6795456917635454,0.6942902262695095,-0.8359051728251414,41,43
-1.5123210226138581,-1.5138506740442639,-1.5967282241566187,1.1026832540369422,1.0,0,0,3,-1.2630103692068761,-0.6795456917635454,-0.920192706715388,1.1838206925754056,25,67
-0.36821205212873787,-1.5138506740442639,-1.2333220152255462,-0.26534332314644116,1.0,0,0,2,-0.885277128770207,-0.6795456917635454,-0.920192706715388,1.201144274670163,34,64
0.7758969183563824,-0.07592922079946847,-0.21298919784215029,-0.5326269916516664,1.5,0,0,4,-1.0596155474332851,1.4360008015356684,-1.7109598575651337,-0.8359051728251414,34,70
0.7758969183563824,0.2835511425117304,0.7933664576592813,-0.8902991206679949,1.5,0,0,3,-0.2024516556731512,1.7595549710990777,-0.9860899692862002,1.203182343151899,34,55
0.7758969183563824,0.6430315058229292,1.7298363037508913,0.951296445941659,2.0,0,2,2,2.1947016009441724,-0.6795456917635454,1.0237765391235703,-0.8359051728251414,1,0
-0.36821205212873787,-0.07592922079946847,-0.2269663597241146,-0.07125767174223191,1.0,0,0,2,0.16075338320826144,-0.6795456917635454,0.5295470698424791,-0.8359051728251414,1,0
0.7758969183563824,-0.07592922079946847,-0.4226466260716152,0.8645124332423483,1.0,0,0,4,-0.04264143856532965,-0.6795456917635454,-0.06352829329483015,-0.8359051728251414,41,43
0.7758969183563824,0.6430315058229292,0.23427998238070818,-0.8373414643562749,2.0,0,0,2,0.6401840345317261,-0.6795456917635454,1.1885196955506006,-0.8359051728251414,18,19
-0.36821205212873787,-1.5138506740442639,-0.3248064928978649,-0.7921472341007233,1.5,0,0,3,0.0590559723214659,-0.6795456917635454,-2.106343432990007,1.1919729665023502,34,58
-0.36821205212873787,-0.07592922079946847,0.3460972774364228,-0.6324424695166883,1.5,0,2,3,0.029999569210952887,0.5648934219418744,-1.3155762821402608,-0.8359051728251414,34,60
0.7758969183563824,0.6430315058229292,-0.3807151404257222,0.6939943252229359,2.0,0,0,2,0.0009431661004398731,-0.6795456917635454,0.7931361201257278,-0.8359051728251414,18,18
0.7758969183563824,0.2835511425117304,0.48586889625606605,-0.16552784528141926,1.5,0,2,2,0.4367892127581351,0.1168953410079233,-0.9860899692862002,1.1858587610571416,34,57
-0.36821205212873787,-0.07592922079946847,0.26223430614463683,0.08401084938113547,1.0,0,0,2,0.6692404376422392,-0.6795456917635454,0.6942902262695095,-0.8359051728251414,31,35
-0.36821205212873787,-0.7948899474218662,-0.3807151404257222,-0.6812411475840323,2.0,0,0,2,0.0009431661004398731,-0.6795456917635454,-2.0733948017046004,1.1848397268162736,34,57
0.7758969183563824,0.6430315058229292,1.3105214472919613,0.5642342039984074,2.0,0,0,2,1.2794249029630125,0.1417841232820317,0.29890665084463663,1.2164297882831843,31,35
-0.36821205212873787,-0.4354095841106673,-0.18503487407822164,-0.34852288803395937,1.0,0,0,4,-1.1032001520990546,1.5604447129062105,-2.1392920642754127,-0.8359051728251414,34,46
-0.36821205212873787,-0.07592922079946847,-0.7720756731207233,-0.6812411475840323,1.0,0,0,2,-0.4058464774467423,-0.6795456917635454,-0.7225009190029515,1.1960491034658225,34,57
-0.36821205212873787,-0.4354095841106673,-0.6882127018289375,0.21709815320116466,1.0,0,0,2,-1.0160309427675156,0.5151158573936577,-0.6236550251467333,1.1960491034658225,34,59
0.7758969183563824,0.6430315058229292,0.5976861913117807,-0.5631261654437565,2.0,0,0,2,1.0179172749683953,-0.6795456917635454,1.0237765391235703,-0.8359051728251414,19,22
0.7758969183563824,0.6430315058229292,2.778123444898216,1.4301334744774723,2.0,0,0,2,3.28431671758841,-0.6795456917635454,0.891982013981946,-0.8359051728251414,32,42
-0.36821205212873787,-0.07592922079946847,-0.63230405430108,-0.1821637582589229,1.0,0,2,2,-1.3356513769831588,1.162224196520476,-0.887244075429982,1.2042013773927673,34,64
-0.36821205212873787,-1.5138506740442639,-0.14310338843232864,-1.1803185369091418,1.5,0,0,2,-0.3332054696704598,0.31600559920079047,-1.4473708072818852,1.2052204116336354,34,46
-0.36821205212873787,-0.7948899474218662,-1.1774133676976888,0.25036997915617193,1.0,0,0,2,-0.827164322549181,-0.6795456917635454,-0.09647692458023621,1.2164297882831843,31,35
0.7758969183563824,1.0025118691341282,1.3244986091739257,-0.41783919210689124,1.5,0,0,4,0.0735841738767224,2.2324418343071373,-1.381473544711073,1.1715922816849884,34,54
-0.36821205212873787,0.2835511425117304,-0.7441213493567947,1.148709279941369,2.0,0,0,2,-0.3767900743362293,-0.6795456917635454,0.463649807271667,-0.8359051728251414,17,16
-1.5123210226138581,-1.5138506740442639,-1.694568357330369,-0.6701505389323632,1.0,0,0,3,-1.3647077800936718,-0.6795456917635454,-0.7554495502883577,1.189934898020614,34,60
0.7758969183563824,0.6430315058229292,-0.12912622655036432,-0.47329223536523674,2.0,0,0,2,0.262450794095057,-0.6795456917635454,1.1226224329797885,1.2052204116336354,18,19
-0.36821205212873787,0.6430315058229292,1.7158591418689269,-0.8281917122186478,2.0,0,0,2,1.439235120070834,0.5897822042159828,1.1885196955506006,-0.8359051728251414,5,9
0.7758969183563824,0.2835511425117304,1.3105214472919613,-0.5001869613455343,2.0,0,1,3,0.8145224531948042,0.9382251560535004,-1.4473708072818852,1.1950300692249545,34,64
-0.36821205212873787,0.6430315058229292,-0.63230405430108,-1.600375339591109,2.0,0,0,2,-0.5511284929993073,-0.18177004628137747,1.2214683268360067,-0.8359051728251414,34,45
-1.5123210226138581,-1.5138506740442639,-1.610705386038583,-0.9280071900836698,1.0,0,0,2,-1.2775385707621327,-0.6795456917635454,-1.7109598575651337,-0.8359051728251414,34,60
-0.36821205212873787,0.6430315058229292,-0.03128609337661403,-1.5959390961304412,2.5,0,0,2,-0.1879234541178947,0.26622803465257366,1.2214683268360067,-0.8359051728251414,34,73
-1.5123210226138581,-0.7948899474218662,-0.8699158062944736,1.369412392109584,1.5,0,0,2,-0.5075438883335378,-0.6795456917635454,0.002368969275982,1.2164297882831843,30,30
-1.5123210226138581,-1.5138506740442639,-1.5967282241566187,-0.07985289344727546,1.0,0,0,2,-1.2630103692068761,-0.6795456917635454,-0.49186050000510906,1.1858587610571416,30,30
-0.36821205212873787,1.361992232445327,1.1987041522362467,1.4600781178369788,2.0,1,4,3,-0.08622604323109917,2.282219398855354,0.2330093882738245,-0.8359051728251414,10,72
0.7758969183563824,0.6430315058229292,-0.10117190278643567,-0.15804168444154262,1.0,0,0,3,-0.6382977023308464,0.913336373779392,0.43070117598626095,-0.8359051728251414,18,19
-1.5123210226138581,1.7214725957565258,-0.7441213493567947,-1.667473521933707,3.0,0,0,2,-0.3767900743362293,-0.6795456917635454,0.9908279078381641,-0.8359051728251414,34,46
3.064114859326623,-0.07592922079946847,-0.04526325525857836,0.27255119645951015,1.0,0,0,1,-0.6673541054413594,1.0626690674240424,-0.19532281843645444,-0.8359051728251414,34,59
-0.36821205212873787,-1.5138506740442639,-0.8140071587666163,0.4000931959537048,1.5,0,0,2,-0.4494310821125118,-0.6795456917635454,-0.920192706715388,1.201144274670163,33,71
0.7758969183563824,0.2835511425117304,0.08053120167910058,-0.3629406792811292,2.0,0,0,2,0.4803738174239046,-0.6795456917635454,0.6942902262695095,-0.8359051728251414,16,17
-0.36821205212873787,-0.4354095841106673,0.010645392269278948,0.06737493640363182,1.5,0,0,3,0.40773280964762204,-0.6795456917635454,-1.7109598575651337,1.1868777952980099,12,12
0.7758969183563824,-0.07592922079946847,2.2050598077376784,1.5659934304604188,1.0,0,2,2,0.7999942516395477,2.5559960038705465,-0.16237418715104837,1.1838206925754056,6,67
-1.5123210226138581,-1.5138506740442639,-0.8140071587666163,0.7871554378969563,1.0,0,2,3,-0.4494310821125118,-0.6795456917635454,-0.5907063938613273,-0.8359051728251414,26,26
-0.36821205212873787,0.2835511425117304,-0.19901203596018596,0.8184864073379216,1.0,0,0,2,-0.5366002914440509,0.5648934219418744,-0.09647692458023621,1.21337268556058,41,40
-0.36821205212873787,0.6430315058229292,-0.3248064928978649,0.06626587553846491,2.0,0,0,2,0.0590559723214659,-0.6795456917635454,0.7931361201257278,-0.8359051728251414,31,32
-0.36821205212873787,-0.4354095841106673,0.010645392269278948,0.01552634095707878,1.0,0,1,3,-0.31867726811520325,0.5648934219418744,-0.3271173435780787,1.203182343151899,34,62
-0.36821205212873787,-1.5138506740442639,-1.05161891076001,-0.6252335738931034,1.5,0,0,2,-0.6964105085518725,-0.6795456917635454,-0.7883981815737637,-0.8359051728251414,35,66
-0.36821205212873787,0.6430315058229292,0.569731867547852,-0.3604452923345037,2.0,0,0,2,0.9888608718578823,-0.6795456917635454,0.8260847514111338,-0.8359051728251414,17,16
-0.36821205212873787,0.6430315058229292,0.5138232200199947,-1.1636826239316382,1.5,0,0,2,-0.21697985722840774,1.286668107891018,-1.3155762821402608,1.2042013773927673,34,53
-0.36821205212873787,-0.07592922079946847,-0.47855527359947253,0.7361386380992785,2.0,0,0,2,-0.10075424478635567,-0.6795456917635454,0.9908279078381641,-0.8359051728251414,40,39
-1.5123210226138581,-1.5138506740442639,-1.4988880909828683,-0.33465962721937303,1.0,0,0,2,-1.1613129583200807,-0.6795456917635454,-0.5907063938613273,1.2103155828379757,34,54
-1.5123210226138581,-1.5138506740442639,-1.4290022815730468,-0.7269899082721674,1.0,0,0,3,-1.088671950543798,-0.6795456917635454,-2.1392920642754127,-0.8359051728251414,34,49
-1.5123210226138581,-1.5138506740442639,-1.4709337672189398,-0.23401235370547593,1.0,0,0,2,-1.1322565552095676,-0.6795456917635454,-0.6566036564321395,1.2072584801153714,34,54
1.9200058888415028,-0.07592922079946847,0.12246268732499356,-0.6257881043256869,1.5,0,0,3,0.5239584220896741,-0.6795456917635454,-1.0519872318570123,-0.8359051728251414,34,55
0.7758969183563824,0.2835511425117304,2.2609684552655356,1.8418723206706875,1.0,0,0,2,0.24792259253980048,3.601324859383099,1.320314220692225,-0.8359051728251414,3,5
1.9200058888415028,1.0025118691341282,1.1288183428264251,0.32412252668977143,1.0,0,0,3,-0.4203746790019988,2.7302174797893053,-0.3271173435780787,1.203182343151899,3,5
1.9200058888415028,1.0025118691341282,1.6319961705771409,0.7644196901610346,1.0,0,2,3,0.0009431661004398731,2.904438955708064,0.10121486313220021,-0.8359051728251414,22,24
-1.5123210226138581,-1.5138506740442639,-1.1354818820517958,0.7361386380992785,1.0,0,0,3,-0.7835797178834115,-0.6795456917635454,0.33185528213004273,-0.8359051728251414,40,39
-0.36821205212873787,-1.5138506740442639,0.2482571442626725,0.7619243032144091,1.0,0,0,4,-0.798107919438668,1.8093325356472945,-1.5132680698526972,1.1573258023128352,19,21
-0.36821205212873787,-0.07592922079946847,-0.8559386444125093,-0.01580462848388642,1.0,0,0,4,-0.49301568677828134,-0.6795456917635454,0.16711212570301237,-0.8359051728251414,18,19
1.9200058888415028,2.0809529590677247,2.4566487216130364,1.295105314143401,2.0,0,0,2,1.2794249029630125,2.1826642697589205,1.1885196955506006,-0.8359051728251414,32,41
-0.36821205212873787,-1.5138506740442639,-0.4086694641896509,1.4215382527724287,1.0,0,0,3,-0.827164322549181,0.6893373333124164,-0.5248091312905151,1.1807635898528013,14,2
0.7758969183563824,-0.7948899474218662,-0.5344639211273298,-0.6110930478622253,1.0,0,0,3,-0.6964105085518725,0.2413392523784653,-0.2282714497218605,-0.8359051728251414,34,56
-0.36821205212873787,-0.4354095841106673,-0.19901203596018596,1.3150684097164054,1.0,0,0,2,-0.8998053303254635,1.1871129787945844,-0.3271173435780787,1.214391719801448,10,72
-0.36821205212873787,-1.5138506740442639,-1.2892306627534036,0.6080421081725004,1.0,0,0,3,-0.943389934991233,-0.6795456917635454,-0.3600659748634848,-0.8359051728251414,10,72
-0.36821205212873787,-0.4354095841106673,-0.47855527359947253,0.09981496670976393,2.0,0,0,2,-0.10075424478635567,-0.6795456917635454,0.5295470698424791,-0.8359051728251414,10,72
-0.36821205212873787,0.6430315058229292,0.2482571442626725,-0.8703360250949905,2.0,0,0,2,0.6547122360869827,-0.6795456917635454,0.6283929636986973,-0.8359051728251414,18,25
1.9200058888415028,0.2835511425117304,0.09450836356106491,0.1782810229203228,1.0,0,0,3,-0.5220720898887944,1.0626690674240424,0.5295470698424791,-0.8359051728251414,33,71
-0.36821205212873787,0.2835511425117304,-0.3807151404257222,-0.5902981566403457,2.0,0,0,2,0.0009431661004398731,-0.6795456917635454,1.0237765391235703,-0.8359051728251414,11,11
-1.5123210226138581,-1.5138506740442639,-1.4429794434550112,-1.2052724063753972,1.0,0,0,4,-1.1032001520990546,-0.6795456917635454,-1.5132680698526972,1.1573258023128352,34,53
-0.36821205212873787,-0.07592922079946847,-0.8279843206485806,-1.6283791264365735,3.0,0,0,2,-0.46395928366776834,-0.6795456917635454,1.2544169581214126,-0.8359051728251414,34,46
-0.36821205212873787,-0.7948899474218662,-0.6602583780650088,1.150650136455411,1.0,0,0,2,-0.28962086500469025,-0.6795456917635454,-0.5248091312905151,1.2072584801153714,20,66
-1.5123210226138581,-1.5138506740442639,-1.694568357330369,2.9786597074667704,1.0,0,0,2,-1.3647077800936718,-0.6795456917635454,-0.6566036564321395,1.2072584801153714,34,70
-0.36821205212873787,-0.7948899474218662,-0.7441213493567947,0.4389103262345466,1.0,0,0,3,-0.3767900743362293,-0.6795456917635454,-0.5907063938613273,-0.8359051728251414,34,59
-0.36821205212873787,-0.7948899474218662,-0.3807151404257222,2.3132231883666248,2.0,0,0,2,0.0009431661004398731,-0.6795456917635454,0.36480391341544877,1.2154107540423162,1,0
0.7758969183563824,-1.5138506740442639,0.06655403979713626,0.8575808028350551,1.0,0,0,3,-0.3332054696704598,0.6893373333124164,-0.06352829329483015,-0.8359051728251414,16,15
-0.36821205212873787,0.6430315058229292,0.3321201155544585,-0.6501874433593589,2.0,0,0,2,0.7418814454185217,-0.6795456917635454,1.0896738016943823,-0.8359051728251414,17,16
0.7758969183563824,0.2835511425117304,0.4998460581380304,0.9510191807253673,2.0,0,0,2,0.9162198640815998,-0.6795456917635454,0.2659580195592306,-0.8359051728251414,3,3
-0.36821205212873787,0.2835511425117304,-0.3667379785437579,-1.569598900582727,2.0,0,0,2,-0.6382977023308464,0.44044951057133247,1.0567251704089764,-0.8359051728251414,34,73
0.7758969183563824,1.0025118691341282,2.0093795413901776,-0.16136886703704334,1.0,0,3,3,0.37867640653710904,2.9293277379821725,-0.7225009190029515,-0.8359051728251414,34,63
-1.5123210226138581,-0.4354095841106673,-0.47855527359947253,1.1143283931211947,1.0,0,0,3,-0.10075424478635567,-0.6795456917635454,0.06826623184679415,-0.8359051728251414,1,1
0.7758969183563824,0.2835511425117304,-0.15708055031429297,0.27671017470388604,1.5,0,0,3,-0.49301568677828134,0.5648934219418744,-1.3155762821402608,-0.8359051728251414,34,61
